Year,Month,Day,Weekday,Hour,Minute,Second,ContentLength,ElapsedTimeMilisecond 
2022,5,6,Friday,14,23,47,2730,56
2022,5,6,Friday,14,23,48,2730,53
2022,5,6,Friday,14,23,50,2730,55
2022,5,6,Friday,14,23,50,2730,59
2022,5,6,Friday,14,23,51,2730,55
2022,5,6,Friday,14,23,51,2730,56
2022,5,6,Friday,14,23,52,2730,59
2022,5,6,Friday,14,23,54,2730,64
2022,5,6,Friday,14,23,56,2730,56
2022,5,6,Friday,14,23,58,2730,60
2022,5,6,Friday,14,23,58,2730,66
2022,5,6,Friday,14,23,59,2730,59
2022,5,6,Friday,14,23,59,2730,59
2022,5,6,Friday,14,24,1,2730,55
2022,5,6,Friday,14,24,3,2730,60
2022,5,6,Friday,14,24,5,2730,59
2022,5,6,Friday,14,24,6,2730,56
2022,5,6,Friday,14,24,8,2730,57
2022,5,6,Friday,14,24,10,2730,54
2022,5,6,Friday,14,24,13,2730,332
2022,5,6,Friday,14,24,14,2730,61
2022,5,6,Friday,14,24,14,2730,54
2022,5,6,Friday,14,24,15,2730,56
2022,5,6,Friday,14,24,15,2730,54
2022,5,6,Friday,14,24,15,2730,58
2022,5,6,Friday,14,24,16,2730,56
2022,5,6,Friday,14,24,16,2730,57
2022,5,6,Friday,14,24,17,2730,55
2022,5,6,Friday,14,24,17,2730,56
2022,5,6,Friday,14,24,17,2730,60
2022,5,6,Friday,14,24,19,2730,54
2022,5,6,Friday,14,24,21,2730,57
2022,5,6,Friday,14,24,21,2730,53
2022,5,6,Friday,14,24,23,2730,139
2022,5,6,Friday,14,24,24,2730,56
2022,5,6,Friday,14,24,26,2730,55
2022,5,6,Friday,14,24,26,2730,56
2022,5,6,Friday,14,24,26,2730,59
2022,5,6,Friday,14,24,27,2730,54
2022,5,6,Friday,14,24,28,2730,58
2022,5,6,Friday,14,24,29,2730,54
2022,5,6,Friday,14,24,29,2730,66
2022,5,6,Friday,14,24,29,2730,55
2022,5,6,Friday,14,24,30,2730,60
2022,5,6,Friday,14,24,30,2730,55
2022,5,6,Friday,14,24,32,2730,231
2022,5,6,Friday,14,24,34,2730,215
2022,5,6,Friday,14,24,35,2730,214
2022,5,6,Friday,14,24,37,2730,57
2022,5,6,Friday,14,24,37,2730,53
2022,5,6,Friday,14,24,38,2730,58
2022,5,6,Friday,14,24,38,2730,65
2022,5,6,Friday,14,24,38,2730,53
2022,5,6,Friday,14,24,38,2730,58
2022,5,6,Friday,14,24,38,2730,62
2022,5,6,Friday,14,24,38,2730,58
2022,5,6,Friday,14,24,39,2730,57
2022,5,6,Friday,14,24,42,2730,53
2022,5,6,Friday,14,24,44,2730,61
2022,5,6,Friday,14,24,44,2730,58
2022,5,6,Friday,14,24,45,2730,56
2022,5,6,Friday,14,24,47,2730,54
2022,5,6,Friday,14,24,47,2730,56
2022,5,6,Friday,14,24,49,2730,57
2022,5,6,Friday,14,24,51,2730,64
2022,5,6,Friday,14,24,53,2730,150
2022,5,6,Friday,14,24,54,2730,58
2022,5,6,Friday,14,24,55,2730,51
2022,5,6,Friday,14,24,55,2730,52
2022,5,6,Friday,14,24,56,2730,52
2022,5,6,Friday,14,24,57,2730,59
2022,5,6,Friday,14,24,59,2730,54
2022,5,6,Friday,14,25,0,2730,50
2022,5,6,Friday,14,25,0,2730,52
2022,5,6,Friday,14,25,2,2730,55
2022,5,6,Friday,14,25,2,2730,58
2022,5,6,Friday,14,25,2,2730,60
2022,5,6,Friday,14,25,3,2730,163
2022,5,6,Friday,14,25,3,2730,161
2022,5,6,Friday,14,25,5,2730,57
2022,5,6,Friday,14,25,7,2730,52
2022,5,6,Friday,14,25,8,2730,55
2022,5,6,Friday,14,25,9,2730,57
2022,5,6,Friday,14,25,12,2730,59
2022,5,6,Friday,14,25,14,2730,54
2022,5,6,Friday,14,25,14,2730,50
2022,5,6,Friday,14,25,14,2730,61
2022,5,6,Friday,14,25,14,2730,56
2022,5,6,Friday,14,25,15,2730,60
2022,5,6,Friday,14,25,15,2730,55
2022,5,6,Friday,14,25,16,2730,59
2022,5,6,Friday,14,25,18,2730,54
2022,5,6,Friday,14,25,19,2730,57
2022,5,6,Friday,14,25,19,2730,53
2022,5,6,Friday,14,25,19,2730,55
2022,5,6,Friday,14,25,21,2730,54
2022,5,6,Friday,14,25,22,2730,57
2022,5,6,Friday,14,25,22,2730,58
2022,5,6,Friday,14,25,24,2730,59
2022,5,6,Friday,14,25,25,2730,55
2022,5,6,Friday,14,25,25,2730,63
2022,5,6,Friday,14,25,27,2730,57
2022,5,6,Friday,14,25,29,2730,56
2022,5,6,Friday,14,25,30,2730,56
2022,5,6,Friday,14,25,30,2730,59
2022,5,6,Friday,14,25,32,2730,57
2022,5,6,Friday,14,25,33,2730,56
2022,5,6,Friday,14,25,35,2730,60
2022,5,6,Friday,14,25,37,2730,58
2022,5,6,Friday,14,25,37,2730,281
2022,5,6,Friday,14,25,38,2730,202
2022,5,6,Friday,14,25,40,2730,345
2022,5,6,Friday,14,25,42,2730,63
2022,5,6,Friday,14,25,43,2730,57
2022,5,6,Friday,14,25,43,2730,65
2022,5,6,Friday,14,25,45,2730,64
2022,5,6,Friday,14,25,46,2730,63
2022,5,6,Friday,14,25,48,2730,291
2022,5,6,Friday,14,25,49,2730,61
2022,5,6,Friday,14,25,51,2730,57
2022,5,6,Friday,14,25,51,2730,51
2022,5,6,Friday,14,25,51,2730,72
2022,5,6,Friday,14,25,51,2730,57
2022,5,6,Friday,14,25,52,2730,60
2022,5,6,Friday,14,25,53,2730,66
2022,5,6,Friday,14,25,53,2730,58
2022,5,6,Friday,14,25,53,2730,61
2022,5,6,Friday,14,25,53,2730,60
2022,5,6,Friday,14,25,53,2730,61
2022,5,6,Friday,14,25,53,2730,58
2022,5,6,Friday,14,25,55,2730,55
2022,5,6,Friday,14,25,55,2730,63
2022,5,6,Friday,14,25,57,2730,59
2022,5,6,Friday,14,25,57,2730,59
2022,5,6,Friday,14,25,57,2730,61
2022,5,6,Friday,14,25,58,2730,193
2022,5,6,Friday,14,25,58,2730,64
2022,5,6,Friday,14,26,0,2730,55
2022,5,6,Friday,14,26,2,2730,92
2022,5,6,Friday,14,26,3,2730,56
2022,5,6,Friday,14,26,3,2730,60
2022,5,6,Friday,14,26,4,2730,58
2022,5,6,Friday,14,26,7,2730,60
2022,5,6,Friday,14,26,7,2730,60
2022,5,6,Friday,14,26,8,2730,280
2022,5,6,Friday,14,26,9,2730,63
2022,5,6,Friday,14,26,11,2730,61
2022,5,6,Friday,14,26,13,2730,53
2022,5,6,Friday,14,26,14,2730,57
2022,5,6,Friday,14,26,14,2730,56
2022,5,6,Friday,14,26,15,2730,60
2022,5,6,Friday,14,26,16,2730,54
2022,5,6,Friday,14,26,17,2730,63
2022,5,6,Friday,14,26,18,2730,54
2022,5,6,Friday,14,26,19,2730,65
2022,5,6,Friday,14,26,20,2730,65
2022,5,6,Friday,14,26,22,2730,65
2022,5,6,Friday,14,26,23,2730,59
2022,5,6,Friday,14,26,23,2730,58
2022,5,6,Friday,14,26,23,2730,59
2022,5,6,Friday,14,26,24,2730,64
2022,5,6,Friday,14,26,26,2730,55
2022,5,6,Friday,14,26,28,2730,58
2022,5,6,Friday,14,26,29,2730,66
2022,5,6,Friday,14,26,29,2730,83
2022,5,6,Friday,14,26,30,2730,58
2022,5,6,Friday,14,26,32,2730,99
2022,5,6,Friday,14,26,33,2730,63
2022,5,6,Friday,14,26,35,2730,53
2022,5,6,Friday,14,26,37,2730,60
2022,5,6,Friday,14,26,37,2730,53
2022,5,6,Friday,14,26,39,2730,57
2022,5,6,Friday,14,26,39,2730,59
2022,5,6,Friday,14,26,40,2730,75
2022,5,6,Friday,14,26,40,2730,92
2022,5,6,Friday,14,26,41,2730,55
2022,5,6,Friday,14,26,42,2730,54
2022,5,6,Friday,14,26,44,2730,56
2022,5,6,Friday,14,26,45,2730,57
2022,5,6,Friday,14,26,46,2730,53
2022,5,6,Friday,14,26,46,2730,56
2022,5,6,Friday,14,26,49,2730,57
2022,5,6,Friday,14,26,51,2730,54
2022,5,6,Friday,14,26,52,2730,57
2022,5,6,Friday,14,26,53,2730,58
2022,5,6,Friday,14,26,55,2730,57
2022,5,6,Friday,14,26,57,2730,54
2022,5,6,Friday,14,26,57,2730,58
2022,5,6,Friday,14,26,57,2730,57
2022,5,6,Friday,14,26,59,2730,53
2022,5,6,Friday,14,27,1,2730,56
2022,5,6,Friday,14,27,3,2730,65
2022,5,6,Friday,14,27,3,2730,55
2022,5,6,Friday,14,27,3,2730,58
2022,5,6,Friday,14,27,3,2730,56
2022,5,6,Friday,14,27,3,2730,51
2022,5,6,Friday,14,27,5,2730,57
2022,5,6,Friday,14,27,7,2730,54
2022,5,6,Friday,14,27,7,2730,58
2022,5,6,Friday,14,27,9,2730,248
2022,5,6,Friday,14,27,11,2730,122
2022,5,6,Friday,14,27,13,2730,64
2022,5,6,Friday,14,27,15,2730,56
2022,5,6,Friday,14,27,15,2730,50
2022,5,6,Friday,14,27,15,2730,52
2022,5,6,Friday,14,27,15,2730,55
2022,5,6,Friday,14,27,15,2730,55
2022,5,6,Friday,14,27,15,2730,51
2022,5,6,Friday,14,27,18,2730,235
2022,5,6,Friday,14,27,19,2730,63
2022,5,6,Friday,14,27,20,2730,58
2022,5,6,Friday,14,27,22,2730,55
2022,5,6,Friday,14,27,23,2730,55
2022,5,6,Friday,14,27,25,2730,53
2022,5,6,Friday,14,27,25,2730,51
2022,5,6,Friday,14,27,26,2730,55
2022,5,6,Friday,14,27,28,2730,53
2022,5,6,Friday,14,27,28,2730,54
2022,5,6,Friday,14,27,28,2730,58
2022,5,6,Friday,14,27,29,2730,64
2022,5,6,Friday,14,27,31,2730,58
2022,5,6,Friday,14,27,32,2730,55
2022,5,6,Friday,14,27,32,2730,60
2022,5,6,Friday,14,27,33,2730,66
2022,5,6,Friday,14,27,34,2730,55
2022,5,6,Friday,14,27,34,2730,58
2022,5,6,Friday,14,27,34,2730,64
2022,5,6,Friday,14,27,36,2730,55
2022,5,6,Friday,14,27,38,2730,175
2022,5,6,Friday,14,27,38,2730,178
2022,5,6,Friday,14,27,40,2730,54
2022,5,6,Friday,14,27,43,2730,60
2022,5,6,Friday,14,27,43,2730,55
2022,5,6,Friday,14,27,43,2730,60
2022,5,6,Friday,14,27,44,2730,60
2022,5,6,Friday,14,27,45,2730,58
2022,5,6,Friday,14,27,47,2730,55
2022,5,6,Friday,14,27,47,2730,56
2022,5,6,Friday,14,27,48,2730,240
2022,5,6,Friday,14,27,49,2730,57
2022,5,6,Friday,14,27,49,2730,58
2022,5,6,Friday,14,27,49,2730,59
2022,5,6,Friday,14,27,51,2730,61
2022,5,6,Friday,14,27,52,2730,57
2022,5,6,Friday,14,27,55,2730,51
2022,5,6,Friday,14,27,57,2730,59
2022,5,6,Friday,14,27,59,2730,262
2022,5,6,Friday,14,27,59,2730,200
2022,5,6,Friday,14,28,1,2730,231
2022,5,6,Friday,14,28,2,2730,57
2022,5,6,Friday,14,28,4,2730,99
2022,5,6,Friday,14,28,4,2730,78
2022,5,6,Friday,14,28,5,2730,58
2022,5,6,Friday,14,28,5,2730,63
2022,5,6,Friday,14,28,6,2730,54
2022,5,6,Friday,14,28,6,2730,55
2022,5,6,Friday,14,28,7,2730,52
2022,5,6,Friday,14,28,8,2730,270
2022,5,6,Friday,14,28,9,2730,62
2022,5,6,Friday,14,28,9,2730,60
2022,5,6,Friday,14,28,10,2730,60
2022,5,6,Friday,14,28,10,2730,57
2022,5,6,Friday,14,28,11,2730,66
2022,5,6,Friday,14,28,12,2730,59
2022,5,6,Friday,14,28,14,2730,55
2022,5,6,Friday,14,28,15,2730,59
2022,5,6,Friday,14,28,16,2730,53
2022,5,6,Friday,14,28,17,2730,57
2022,5,6,Friday,14,28,17,2730,62
2022,5,6,Friday,14,28,17,2730,60
2022,5,6,Friday,14,28,18,2730,270
2022,5,6,Friday,14,28,19,2730,57
2022,5,6,Friday,14,28,19,2730,60
2022,5,6,Friday,14,28,21,2730,59
2022,5,6,Friday,14,28,22,2730,58
2022,5,6,Friday,14,28,23,2730,56
2022,5,6,Friday,14,28,23,2730,55
2022,5,6,Friday,14,28,25,2730,60
2022,5,6,Friday,14,28,25,2730,59
2022,5,6,Friday,14,28,25,2730,61
2022,5,6,Friday,14,28,26,2730,57
2022,5,6,Friday,14,28,27,2730,52
2022,5,6,Friday,14,28,27,2730,61
2022,5,6,Friday,14,28,27,2730,64
2022,5,6,Friday,14,28,28,2730,197
2022,5,6,Friday,14,28,29,2730,53
2022,5,6,Friday,14,28,30,2730,58
2022,5,6,Friday,14,28,31,2730,51
2022,5,6,Friday,14,28,32,2730,56
2022,5,6,Friday,14,28,34,2730,60
2022,5,6,Friday,14,28,36,2730,62
2022,5,6,Friday,14,28,38,2730,59
2022,5,6,Friday,14,28,39,2730,61
2022,5,6,Friday,14,28,39,2730,51
2022,5,6,Friday,14,28,39,2730,54
2022,5,6,Friday,14,28,39,2730,64
2022,5,6,Friday,14,28,39,2730,56
2022,5,6,Friday,14,28,40,2730,60
2022,5,6,Friday,14,28,42,2730,59
2022,5,6,Friday,14,28,43,2730,56
2022,5,6,Friday,14,28,44,2730,51
2022,5,6,Friday,14,28,47,2730,59
2022,5,6,Friday,14,28,48,2730,62
2022,5,6,Friday,14,28,48,2730,60
2022,5,6,Friday,14,28,50,2730,60
2022,5,6,Friday,14,28,52,2730,55
2022,5,6,Friday,14,28,53,2730,55
2022,5,6,Friday,14,28,55,2730,55
2022,5,6,Friday,14,28,57,2730,55
2022,5,6,Friday,14,28,59,2730,47
2022,5,6,Friday,14,29,0,2730,57
2022,5,6,Friday,14,29,1,2730,57
2022,5,6,Friday,14,29,3,2730,56
2022,5,6,Friday,14,29,5,2730,58
2022,5,6,Friday,14,29,6,2730,54
2022,5,6,Friday,14,29,6,2730,51
2022,5,6,Friday,14,29,9,2730,51
2022,5,6,Friday,14,29,10,2730,63
2022,5,6,Friday,14,29,10,2730,60
2022,5,6,Friday,14,29,11,2730,58
2022,5,6,Friday,14,29,13,2730,53
2022,5,6,Friday,14,29,14,2730,53
2022,5,6,Friday,14,29,15,2730,54
2022,5,6,Friday,14,29,17,2730,57
2022,5,6,Friday,14,29,18,2730,63
2022,5,6,Friday,14,29,19,2730,60
2022,5,6,Friday,14,29,20,2730,56
2022,5,6,Friday,14,29,22,2730,57
2022,5,6,Friday,14,29,23,2730,53
2022,5,6,Friday,14,29,24,2730,58
2022,5,6,Friday,14,29,24,2730,49
2022,5,6,Friday,14,29,27,2730,55
2022,5,6,Friday,14,29,27,2730,51
2022,5,6,Friday,14,29,28,2730,56
2022,5,6,Friday,14,29,28,2730,58
2022,5,6,Friday,14,29,28,2730,55
2022,5,6,Friday,14,29,28,2730,56
2022,5,6,Friday,14,29,28,2730,55
2022,5,6,Friday,14,29,28,2730,59
2022,5,6,Friday,14,29,29,2730,53
2022,5,6,Friday,14,29,30,2730,53
2022,5,6,Friday,14,29,32,2730,54
2022,5,6,Friday,14,29,33,2730,58
2022,5,6,Friday,14,29,33,2730,53
2022,5,6,Friday,14,29,34,2730,53
2022,5,6,Friday,14,29,34,2730,52
2022,5,6,Friday,14,29,34,2730,53
2022,5,6,Friday,14,29,36,2730,60
2022,5,6,Friday,14,29,37,2730,49
2022,5,6,Friday,14,29,38,2730,55
2022,5,6,Friday,14,29,39,2730,57
2022,5,6,Friday,14,29,41,2730,55
2022,5,6,Friday,14,29,42,2730,53
2022,5,6,Friday,14,29,43,2730,63
2022,5,6,Friday,14,29,43,2730,57
2022,5,6,Friday,14,29,44,2730,56
2022,5,6,Friday,14,29,44,2730,53
2022,5,6,Friday,14,29,46,2730,60
2022,5,6,Friday,14,29,48,2730,60
2022,5,6,Friday,14,29,50,2730,55
2022,5,6,Friday,14,29,50,2730,54
2022,5,6,Friday,14,29,52,2730,56
2022,5,6,Friday,14,29,53,2730,52
2022,5,6,Friday,14,29,54,2730,55
2022,5,6,Friday,14,29,55,2730,61
2022,5,6,Friday,14,29,55,2730,58
2022,5,6,Friday,14,29,57,2730,56
2022,5,6,Friday,14,29,59,2730,58
2022,5,6,Friday,14,29,59,2730,54
2022,5,6,Friday,14,29,59,2730,57
2022,5,6,Friday,14,29,59,2730,61
2022,5,6,Friday,14,29,59,2730,53
2022,5,6,Friday,14,30,0,2730,55
2022,5,6,Friday,14,30,2,2730,51
2022,5,6,Friday,14,30,2,2730,51
2022,5,6,Friday,14,30,2,2730,58
2022,5,6,Friday,14,30,2,2730,51
2022,5,6,Friday,14,30,4,2730,55
2022,5,6,Friday,14,30,4,2730,60
2022,5,6,Friday,14,30,5,2730,58
2022,5,6,Friday,14,30,6,2730,55
2022,5,6,Friday,14,30,6,2730,50
2022,5,6,Friday,14,30,8,2730,54
2022,5,6,Friday,14,30,10,2730,58
2022,5,6,Friday,14,30,11,2730,52
2022,5,6,Friday,14,30,11,2730,54
2022,5,6,Friday,14,30,13,2730,57
2022,5,6,Friday,14,30,14,2730,53
2022,5,6,Friday,14,30,16,2730,63
2022,5,6,Friday,14,30,17,2730,54
2022,5,6,Friday,14,30,19,2730,52
2022,5,6,Friday,14,30,19,2730,59
2022,5,6,Friday,14,30,19,2730,58
2022,5,6,Friday,14,30,19,2730,54
2022,5,6,Friday,14,30,20,2730,57
2022,5,6,Friday,14,30,22,2730,57
2022,5,6,Friday,14,30,24,2730,58
2022,5,6,Friday,14,30,26,2730,53
2022,5,6,Friday,14,30,28,2730,56
2022,5,6,Friday,14,30,28,2730,55
2022,5,6,Friday,14,30,28,2730,51
2022,5,6,Friday,14,30,28,2730,54
2022,5,6,Friday,14,30,28,2730,52
2022,5,6,Friday,14,30,30,2730,56
2022,5,6,Friday,14,30,32,2730,57
2022,5,6,Friday,14,30,32,2730,61
2022,5,6,Friday,14,30,32,2730,57
2022,5,6,Friday,14,30,34,2730,58
2022,5,6,Friday,14,30,36,2730,56
2022,5,6,Friday,14,30,38,2730,52
2022,5,6,Friday,14,30,39,2730,57
2022,5,6,Friday,14,30,40,2730,58
2022,5,6,Friday,14,30,40,2730,49
2022,5,6,Friday,14,30,42,2730,57
2022,5,6,Friday,14,30,43,2730,52
2022,5,6,Friday,14,30,44,2730,50
2022,5,6,Friday,14,30,45,2730,51
2022,5,6,Friday,14,30,47,2730,55
2022,5,6,Friday,14,30,47,2730,54
2022,5,6,Friday,14,30,49,2730,59
2022,5,6,Friday,14,30,50,2730,57
2022,5,6,Friday,14,30,52,2730,56
2022,5,6,Friday,14,30,52,2730,58
2022,5,6,Friday,14,30,52,2730,175
2022,5,6,Friday,14,30,54,2730,53
2022,5,6,Friday,14,30,55,2730,57
2022,5,6,Friday,14,30,57,2730,60
2022,5,6,Friday,14,30,58,2730,53
2022,5,6,Friday,14,31,0,2730,52
2022,5,6,Friday,14,31,2,2730,59
2022,5,6,Friday,14,31,4,2730,115
2022,5,6,Friday,14,31,6,2730,71
2022,5,6,Friday,14,31,8,2730,52
2022,5,6,Friday,14,31,9,2730,54
2022,5,6,Friday,14,31,9,2730,56
2022,5,6,Friday,14,31,9,2730,56
2022,5,6,Friday,14,31,9,2730,64
2022,5,6,Friday,14,31,11,2730,67
2022,5,6,Friday,14,31,13,2730,119
2022,5,6,Friday,14,31,13,2730,153
2022,5,6,Friday,14,31,14,2730,55
2022,5,6,Friday,14,31,16,2730,64
2022,5,6,Friday,14,31,16,2730,53
2022,5,6,Friday,14,31,17,2730,58
2022,5,6,Friday,14,31,19,2730,53
2022,5,6,Friday,14,31,19,2730,51
2022,5,6,Friday,14,31,20,2730,56
2022,5,6,Friday,14,31,20,2730,53
2022,5,6,Friday,14,31,21,2730,56
2022,5,6,Friday,14,31,23,2730,295
2022,5,6,Friday,14,31,25,2730,53
2022,5,6,Friday,14,31,27,2730,55
2022,5,6,Friday,14,31,27,2730,58
2022,5,6,Friday,14,31,28,2730,58
2022,5,6,Friday,14,31,29,2730,58
2022,5,6,Friday,14,31,30,2730,53
2022,5,6,Friday,14,31,32,2730,54
2022,5,6,Friday,14,31,32,2730,54
2022,5,6,Friday,14,31,32,2730,60
2022,5,6,Friday,14,31,32,2730,52
2022,5,6,Friday,14,31,34,2730,54
2022,5,6,Friday,14,31,36,2730,55
2022,5,6,Friday,14,31,37,2730,54
2022,5,6,Friday,14,31,38,2730,58
2022,5,6,Friday,14,31,40,2730,52
2022,5,6,Friday,14,31,41,2730,60
2022,5,6,Friday,14,31,41,2730,61
2022,5,6,Friday,14,31,43,2730,305
2022,5,6,Friday,14,31,44,2730,61
2022,5,6,Friday,14,31,46,2730,57
2022,5,6,Friday,14,31,46,2730,57
2022,5,6,Friday,14,31,47,2730,63
2022,5,6,Friday,14,31,49,2730,57
2022,5,6,Friday,14,31,50,2730,57
2022,5,6,Friday,14,31,52,2730,62
2022,5,6,Friday,14,31,53,2730,220
2022,5,6,Friday,14,31,55,2730,245
2022,5,6,Friday,14,31,57,2730,56
2022,5,6,Friday,14,31,58,2730,61
2022,5,6,Friday,14,31,59,2730,55
2022,5,6,Friday,14,32,0,2730,54
2022,5,6,Friday,14,32,1,2730,56
2022,5,6,Friday,14,32,1,2730,54
2022,5,6,Friday,14,32,3,2730,55
2022,5,6,Friday,14,32,5,2730,58
2022,5,6,Friday,14,32,7,2730,58
2022,5,6,Friday,14,32,7,2730,62
2022,5,6,Friday,14,32,8,2730,55
2022,5,6,Friday,14,32,8,2730,65
2022,5,6,Friday,14,32,9,2730,56
2022,5,6,Friday,14,32,10,2730,59
2022,5,6,Friday,14,32,11,2730,53
2022,5,6,Friday,14,32,13,2730,225
2022,5,6,Friday,14,32,14,2730,55
2022,5,6,Friday,14,32,15,2730,63
2022,5,6,Friday,14,32,15,2730,58
2022,5,6,Friday,14,32,17,2730,53
2022,5,6,Friday,14,32,18,2730,64
2022,5,6,Friday,14,32,20,2730,57
2022,5,6,Friday,14,32,20,2730,55
2022,5,6,Friday,14,32,22,2730,53
2022,5,6,Friday,14,32,24,2730,57
2022,5,6,Friday,14,32,25,2730,55
2022,5,6,Friday,14,32,26,2730,52
2022,5,6,Friday,14,32,28,2730,54
2022,5,6,Friday,14,32,29,2730,59
2022,5,6,Friday,14,32,31,2730,62
2022,5,6,Friday,14,32,32,2730,51
2022,5,6,Friday,14,32,32,2730,58
2022,5,6,Friday,14,32,34,2730,57
2022,5,6,Friday,14,32,35,2730,55
2022,5,6,Friday,14,32,37,2730,53
2022,5,6,Friday,14,32,38,2730,61
2022,5,6,Friday,14,32,39,2730,61
2022,5,6,Friday,14,32,39,2730,53
2022,5,6,Friday,14,32,40,2730,319
2022,5,6,Friday,14,32,42,2730,71
2022,5,6,Friday,14,32,43,2730,159
2022,5,6,Friday,14,32,43,2730,154
2022,5,6,Friday,14,32,44,2730,82
2022,5,6,Friday,14,32,45,2730,49
2022,5,6,Friday,14,32,47,2730,164
2022,5,6,Friday,14,32,49,2730,53
2022,5,6,Friday,14,32,49,2730,68
2022,5,6,Friday,14,32,50,2730,55
2022,5,6,Friday,14,32,52,2730,60
2022,5,6,Friday,14,32,52,2730,58
2022,5,6,Friday,14,32,52,2730,56
2022,5,6,Friday,14,32,52,2730,57
2022,5,6,Friday,14,32,54,2730,54
2022,5,6,Friday,14,32,55,2730,97
2022,5,6,Friday,14,32,57,2730,56
2022,5,6,Friday,14,33,0,2730,58
2022,5,6,Friday,14,33,0,2730,53
2022,5,6,Friday,14,33,1,2730,54
2022,5,6,Friday,14,33,2,2730,57
2022,5,6,Friday,14,33,3,2730,55
2022,5,6,Friday,14,33,4,2730,233
2022,5,6,Friday,14,33,4,2730,218
2022,5,6,Friday,14,33,5,2730,63
2022,5,6,Friday,14,33,6,2730,54
2022,5,6,Friday,14,33,8,2730,76
2022,5,6,Friday,14,33,11,2730,57
2022,5,6,Friday,14,33,13,2730,59
2022,5,6,Friday,14,33,14,2730,449
2022,5,6,Friday,14,33,14,2730,202
2022,5,6,Friday,14,33,14,2730,160
2022,5,6,Friday,14,33,17,2730,54
2022,5,6,Friday,14,33,17,2730,51
2022,5,6,Friday,14,33,19,2730,57
2022,5,6,Friday,14,33,21,2730,54
2022,5,6,Friday,14,33,21,2730,55
2022,5,6,Friday,14,33,21,2730,53
2022,5,6,Friday,14,33,21,2730,53
2022,5,6,Friday,14,33,21,2730,55
2022,5,6,Friday,14,33,23,2730,56
2022,5,6,Friday,14,33,23,2730,57
2022,5,6,Friday,14,33,23,2730,55
2022,5,6,Friday,14,33,24,2730,149
2022,5,6,Friday,14,33,24,2730,58
2022,5,6,Friday,14,33,25,2730,63
2022,5,6,Friday,14,33,27,2730,57
2022,5,6,Friday,14,33,29,2730,57
2022,5,6,Friday,14,33,29,2730,56
2022,5,6,Friday,14,33,30,2730,57
2022,5,6,Friday,14,33,31,2730,54
2022,5,6,Friday,14,33,32,2730,55
2022,5,6,Friday,14,33,32,2730,65
2022,5,6,Friday,14,33,34,2730,60
2022,5,6,Friday,14,33,34,2730,200
2022,5,6,Friday,14,33,34,2730,205
2022,5,6,Friday,14,33,35,2730,201
2022,5,6,Friday,14,33,37,2730,426
2022,5,6,Friday,14,33,39,2730,54
2022,5,6,Friday,14,33,39,2730,61
2022,5,6,Friday,14,33,41,2730,58
2022,5,6,Friday,14,33,41,2730,60
2022,5,6,Friday,14,33,41,2730,62
2022,5,6,Friday,14,33,42,2730,64
2022,5,6,Friday,14,33,42,2730,63
2022,5,6,Friday,14,33,45,2730,217
2022,5,6,Friday,14,33,47,2730,54
2022,5,6,Friday,14,33,49,2730,50
2022,5,6,Friday,14,33,51,2730,65
2022,5,6,Friday,14,33,52,2730,59
2022,5,6,Friday,14,33,53,2730,57
2022,5,6,Friday,14,33,54,2730,369
2022,5,6,Friday,14,33,55,2730,53
2022,5,6,Friday,14,33,58,2730,47
2022,5,6,Friday,14,33,59,2730,52
2022,5,6,Friday,14,34,0,2730,60
2022,5,6,Friday,14,34,0,2730,60
2022,5,6,Friday,14,34,0,2730,59
2022,5,6,Friday,14,34,1,2730,63
2022,5,6,Friday,14,34,3,2730,59
2022,5,6,Friday,14,34,3,2730,51
2022,5,6,Friday,14,34,5,2730,251
2022,5,6,Friday,14,34,5,2730,165
2022,5,6,Friday,14,34,7,2730,58
2022,5,6,Friday,14,34,8,2730,57
2022,5,6,Friday,14,34,8,2730,55
2022,5,6,Friday,14,34,8,2730,57
2022,5,6,Friday,14,34,8,2730,58
2022,5,6,Friday,14,34,10,2730,56
2022,5,6,Friday,14,34,12,2730,61
2022,5,6,Friday,14,34,13,2730,55
2022,5,6,Friday,14,34,13,2730,57
2022,5,6,Friday,14,34,13,2730,59
2022,5,6,Friday,14,34,13,2730,61
2022,5,6,Friday,14,34,15,2730,137
2022,5,6,Friday,14,34,17,2730,55
2022,5,6,Friday,14,34,19,2730,52
2022,5,6,Friday,14,34,21,2730,53
2022,5,6,Friday,14,34,21,2730,58
2022,5,6,Friday,14,34,21,2730,66
2022,5,6,Friday,14,34,22,2730,59
2022,5,6,Friday,14,34,24,2730,52
2022,5,6,Friday,14,34,26,2730,328
2022,5,6,Friday,14,34,26,2730,252
2022,5,6,Friday,14,34,28,2730,71
2022,5,6,Friday,14,34,31,2730,56
2022,5,6,Friday,14,34,33,2730,53
2022,5,6,Friday,14,34,34,2730,55
2022,5,6,Friday,14,34,34,2730,56
2022,5,6,Friday,14,34,36,2730,53
2022,5,6,Friday,14,34,36,2730,63
2022,5,6,Friday,14,34,37,2730,64
2022,5,6,Friday,14,34,39,2730,55
2022,5,6,Friday,14,34,39,2730,60
2022,5,6,Friday,14,34,41,2730,59
2022,5,6,Friday,14,34,42,2730,56
2022,5,6,Friday,14,34,42,2730,56
2022,5,6,Friday,14,34,44,2730,55
2022,5,6,Friday,14,34,45,2730,56
